,wfc,gs,Ratio,Spread
1049,45.939998626708984,353.7799987792969,7.700914439592806,-26.12600098890009
1050,45.3849983215332,353.6499938964844,7.792222253508223,-30.04245970917411
1051,45.3650016784668,353.88751220703125,7.80089273919303,-30.425771972620666
1052,45.56999969482422,356.79998779296875,7.829712314733538,-31.843623133743662
1053,45.63209915161133,357.3299865722656,7.830671681025391,-31.92085965450285
1054,45.80500030517578,357.5210876464844,7.805285127486091,-30.85135200777931
1055,45.76499938964844,356.3900146484375,7.78739253581306,-30.01192254084775
1056,45.75,355.6300048828125,7.773333440061475,-29.361272146226483
1057,45.82500076293945,353.5350036621094,7.714893568491275,-26.719446257846684
1058,45.99020004272461,354.2099914550781,7.701858029015296,-26.1899790862456
1059,46.185001373291016,354.79998779296875,7.6821473907793605,-25.3596942339842
1060,46.19499969482422,354.94000244140625,7.683515635593228,-25.42681190597186
1061,46.224998474121094,355.5199890136719,7.691076273646791,-25.78807973622996
1062,46.025001525878906,354.94000244140625,7.711895506224607,-26.666255194225002
1063,46.06999969482422,354.8399963378906,7.702192287571373,-26.23817097769812
1064,45.85499954223633,351.55499267578125,7.666666583476234,-24.520716529511034
1065,45.8849983215332,352.1499938964844,7.674621483667467,-24.896999008206635
1066,45.89500045776367,352.3699951171875,7.677742490523933,-25.044075439801972
1067,45.98500061035156,353.1499938964844,7.679677921260867,-25.167890180418382
1068,46.20000076293945,354.2699890136719,7.668181453751379,-24.72033608368359
1069,46.189998626708984,353.739990234375,7.658367628307912,-24.263262093494504
1070,46.150001525878906,353.5,7.65980473048896,-24.31488757757687
1071,45.98500061035156,351.9800109863281,7.654235213973116,-23.997907270262132
1072,46.04999923706055,352.94500732421875,7.6643868224035145,-24.48900372958387
1073,45.91999816894531,352.2605895996094,7.671180392986938,-24.752413574770273
1074,45.875,352.2900085449219,7.679346235311648,-25.10991063309403
1075,45.93000030517578,353.19000244140625,7.689745266594431,-25.60890162745936
1076,46.09000015258789,354.44000244140625,7.690171431286162,-25.69235531565606
1077,46.16999816894531,354.7200012207031,7.682911312292266,-25.389094845380257
1078,45.599998474121094,349.7300109863281,7.669518041427279,-24.554927585095513
1079,45.26499938964844,348.30999755859375,7.694907815203639,-25.577366151971418
1080,45.06999969482422,347.70001220703125,7.71466639807767,-26.38910824877358
1081,45.2400016784668,348.0350036621094,7.693081139467907,-25.484628602940674
1082,45.255001068115234,348.4100036621094,7.698817709399733,-25.75026923193694
1083,45.255001068115234,349.1199951171875,7.714506394369809,-26.460260687015065
1084,45.349998474121094,349.17999267578125,7.699669336814647,-25.827639625032347
1085,44.18000030517578,341.4800109863281,7.729289466444911,-26.65802262576726
1086,44.6150016784668,343.8900146484375,7.7079457965013205,-25.8964654654781
1087,44.625,343.4914855957031,7.697288192620798,-25.425039436293886
1088,44.6150016784668,342.831298828125,7.684215755472913,-24.8377496451656
1089,44.474998474121094,342.4849853515625,7.700618259736334,-25.512188527506666
1090,44.30009841918945,341.56500244140625,7.710253805970117,-25.867388171051104
1091,44.439998626708984,342.489990234375,7.706795697975884,-25.772374546880528
1092,44.790000915527344,342.2799987792969,7.641884165727684,-23.01054391353044
1093,44.41999816894531,340.43499755859375,7.664002962444896,-23.863203636656962
1094,44.40999984741211,339.6499938964844,7.648052129328631,-23.151096950997427
1095,44.529998779296875,340.5899963378906,7.648551665719774,-23.216196611715745
1096,44.505001068115234,340.2449951171875,7.645095763427576,-23.053451738466194
1097,44.3650016784668,339.54998779296875,7.65355516616095,-23.37916896049306
1098,44.36000061035156,340.17999267578125,7.668620108097993,-24.045636237859455
1099,44.279998779296875,340.4150085449219,7.687782699399779,-24.863939169230704
1100,44.564998626708984,343.3800048828125,7.7051501282222805,-25.7510240200762
1101,44.54999923706055,343.1000061035156,7.701459303687155,-25.58038461178306
1102,44.2400016784668,341.5,7.719258296642885,-26.240546342766194
1103,44.290000915527344,341.50079345703125,7.7105618965410025,-25.876799292232292
1104,44.435001373291016,342.1600036621094,7.700236144648233,-25.478822556510906
1105,44.63999938964844,341.95001220703125,7.6601706290866565,-23.77420667661822
1106,45.22999954223633,344.614990234375,7.61916855454684,-22.137539964314087
1107,45.31999969482422,343.8999938964844,7.5882611697316396,-20.766359587742997
1108,45.255001068115234,343.760009765625,7.596066769465261,-21.100275335452565
1109,45.224998474121094,344.9100036621094,7.626534334975727,-22.469015786602355
1110,45.28499984741211,345.25,7.623937311765938,-22.37154682782004
1111,45.239898681640625,344.9100036621094,7.624022460556077,-22.360379544704912
1112,45.439998626708984,346.79998779296875,7.6320422155366145,-22.79145070353944
1113,44.970001220703125,342.37750244140625,7.613464379533611,-21.795679498278943
1114,44.58000183105469,339.3500061035156,7.612157742602927,-21.611638057117645
1115,44.34000015258789,338.6000061035156,7.63644575864426,-22.611471431151514
1116,44.33000183105469,338.3900146484375,7.63343110018515,-22.47437695252323
1117,44.279998779296875,337.6958923339844,7.6263753758700235,-22.144822958293204
1118,44.23500061035156,337.2850036621094,7.624844557664148,-22.062012399429463
1119,43.96500015258789,336.3399963378906,7.650176166736412,-23.08555719125205
1120,43.720001220703125,333.25,7.622369412061982,-21.781828809291298
1121,43.970001220703125,333.9551086425781,7.595067076899158,-20.664207101385657
1122,44.060001373291016,334.7900085449219,7.598501999772296,-20.842922965048942
1123,44.04499816894531,335.0799865722656,7.607673981208599,-21.24228817605443
1124,44.095001220703125,334.6300048828125,7.588842173014835,-20.427738166378205
1125,44.064998626708984,334.1000061035156,7.581981538994276,-20.116485941746745
1126,43.93000030517578,333.7699890136719,7.597768875370289,-20.77073100359472
1127,43.974998474121094,333.0899963378906,7.574531163063285,-19.76266021480221
1128,43.970001220703125,333.8949890136719,7.593699789493264,-20.604087472479407
1129,44.08000183105469,333.94000244140625,7.575771065557058,-19.84709509597569
1130,43.78499984741211,332.2200012207031,7.587530030340718,-20.27793015142548
1131,43.869998931884766,332.5350036621094,7.580009385877203,-19.97321094870516
1132,44.064998626708984,333.6700134277344,7.5722233933189775,-19.686493265965495
1133,44.130001068115234,333.6600036621094,7.5608428639532725,-19.20255580911366
1134,44.279998779296875,331.8500061035156,7.494354454649899,-16.298936727824454
1135,44.16999816894531,331.79998779296875,7.511885930442443,-17.05092422151567
1136,44.02000045776367,331.8900146484375,7.539527741869959,-18.23457259967988
1137,43.95399856567383,331.67999267578125,7.546070971909458,-18.505765234629663
1138,43.810001373291016,331.260009765625,7.561287363199658,-19.135654536235833
1139,43.8849983215332,333.54998779296875,7.600546896439202,-20.8788357085608
1140,43.70000076293945,332.6300048828125,7.611670459395167,-21.307655457661426
1141,43.150001525878906,327.9100036621094,7.599304567010217,-20.597655445490872
1142,43.310001373291016,327.760009765625,7.567767244813628,-19.281115237203252
1143,43.439998626708984,329.4200134277344,7.583333882179067,-19.993319142174798
1144,43.5,330.94000244140625,7.607816148078305,-21.075842859173733
1145,43.529998779296875,331.4800109863281,7.614978641901134,-21.397132662088083
1146,43.42409896850586,330.92999267578125,7.620883346728609,-21.619221548498317
1147,43.70000076293945,333.25,7.625857990433229,-21.927650574848926
1148,44.599998474121094,336.79998779296875,7.551569491384514,-18.915825793671033
1149,44.68000030517578,339.29998779296875,7.594001465431142,-20.832538731440465
1150,44.439998626708984,340.0,7.6507653129326565,-23.282384312505528
1151,43.689998626708984,333.5799865722656,7.635156719101802,-22.330561936222338
1152,43.75,334.0,7.634285714285714,-22.313110067283773
1153,43.519901275634766,332.4549865722656,7.639148454557622,-22.44572835358177
1154,43.380001068115234,331.489990234375,7.641539466858697,-22.500733432830472
1155,42.630001068115234,325.05999755859375,7.625146362046886,-21.53893180850035
1156,42.959999084472656,326.4981994628906,7.600051359891654,-20.57114411274084
1157,42.74020004272461,326.19000244140625,7.6319250287863705,-21.865484628862063
1158,42.584999084472656,324.5,7.620054173449993,-21.307040175575807
1159,42.86000061035156,326.17498779296875,7.610242257303908,-20.97701345794927
1160,42.88999938964844,326.2882080078125,7.607559166497975,-20.87151493078555
1161,42.92499923706055,326.6199951171875,7.609085635933818,-20.948120903599133
1162,43.150001525878906,326.95111083984375,7.577082254417932,-19.638762623225247
1163,43.2599983215332,328.9049987792969,7.602982236260983,-20.790672571098227
1164,43.34080123901367,328.239990234375,7.573463822789376,-19.536536305779222
1165,43.369998931884766,329.0400085449219,7.586811543659462,-20.123676532485135
1166,43.65999984741211,331.19000244140625,7.585662015549391,-20.159296547370488
1167,43.81999969482422,331.8800048828125,7.573710798587987,-19.682752676973436
1168,43.880001068115234,330.6700134277344,7.535779520935585,-18.03529592522237
1169,44.779998779296875,333.3900146484375,7.445065291126663,-14.193484571778855
1170,44.77000045776367,334.82220458984375,7.478717917497395,-15.698571489635002
1171,44.70000076293945,331.79998779296875,7.422818392165722,-13.186716965882782
1172,45.095001220703125,335.1700134277344,7.432531419332965,-13.676825309365187
1173,45.099998474121094,335.23419189453125,7.433130892163834,-13.704569194266115
1174,45.09000015258789,335.1400146484375,7.432690474923463,-13.683288924622206
1175,45.220001220703125,335.3699951171875,7.416408360547427,-12.965441823576429
1176,45.564998626708984,338.5299987792969,7.429606254412562,-13.610096514625683
1177,45.4900016784668,338.6400146484375,7.4442735140354275,-14.266909238785091
1178,45.400001525878906,338.92999267578125,7.465418089966019,-15.213071304809306
1179,45.47999954223633,339.66900634765625,7.468535834795089,-15.368825727111629
1180,45.462398529052734,340.1600036621094,7.482227393803919,-15.988150645280756
1181,45.31999969482422,340.4200134277344,7.5114743097982,-17.286379118992997
1182,45.34000015258789,340.239990234375,7.504190319570499,-16.960534160075994
1183,45.90999984741211,343.1000061035156,7.473317517836057,-15.664727055126365
1184,45.65999984741211,342.7900085449219,7.507446554762753,-17.177459847016323
1185,45.380001068115234,340.7099914550781,7.507932645124304,-17.138891849663807
1186,45.71500015258789,342.7731018066406,7.498044420048777,-16.759550206616026
1187,45.47999954223633,341.347412109375,7.505440095538541,-17.047231488830377
1188,45.474998474121094,342.3699951171875,7.5287522068202675,-18.10627689119677
1189,45.54999923706055,342.7799987792969,7.5253568500700005,-17.969455885629415
1190,43.625,331.8800048828125,7.6075645818409745,-21.1044801253381
1191,43.709999084472656,332.79998779296875,7.613818228406029,-21.404741391367835
1192,43.599998474121094,331.4549865722656,7.602178857162156,-20.861745974902803
1193,43.849998474121094,331.8999938964844,7.568985300931343,-19.484022948637843
1194,43.529998779296875,330.260009765625,7.586951964783849,-20.177131441384958
1195,43.32310104370117,327.8500061035156,7.567556296877376,-19.275602907742197
1196,43.209999084472656,328.25,7.596621313467127,-20.500214299366505
1197,42.31999969482422,324.6650085449219,7.671668499199653,-23.404138441985182
1198,43.150001525878906,327.260009765625,7.584240977821359,-19.947661549006497
1199,43.005001068115234,326.8699951171875,7.6007437972030525,-20.614833841368508
1200,43.415000915527344,327.0199890136719,7.532419258724774,-17.77555107556593
1201,43.3849983215332,325.989990234375,7.513887353836243,-16.96429885093447
1202,42.96160125732422,324.5400085449219,7.554187903775895,-18.60127187843902
1203,43.310001373291016,327.260009765625,7.556222567276205,-18.781115237203252
1204,43.93000030517578,331.3581848144531,7.54286780133286,-18.35892680437597
1205,43.97999954223633,331.989990234375,7.548658337650672,-18.62619171673269
1206,43.90999984741211,331.57000732421875,7.55112749889386,-18.71657107969922
1207,44.63999938964844,334.8699951171875,7.501568093543488,-16.69418958677447
1208,44.455501556396484,334.010009765625,7.513356009309627,-17.179363436279274
1209,44.1150016784668,330.989990234375,7.502889666576534,-16.64190175238302
1210,44.13999938964844,331.6000061035156,7.512460595576749,-17.06966127407007
1211,43.880001068115234,323.7799987792969,7.37876004781064,-11.145281276784873
1212,43.68000030517578,323.1400146484375,7.3978940565654625,-11.963486988844055
1213,43.58000183105469,322.9700012207031,7.410968050730045,-12.522554576239985
1214,43.650001525878906,322.9200134277344,7.397938193341959,-11.962204510148455
1215,43.73400115966797,324.32000732421875,7.41574058454342,-12.74976367888546
1216,43.82500076293945,324.9100036621094,7.413804860372507,-12.67628906171642
1217,43.93000030517578,325.8399963378906,7.417254588534582,-12.84073832781347
1218,44.5,327.8699951171875,7.367865058813202,-10.71491413302009
1219,44.209999084472656,326.739990234375,7.390635534962767,-11.699283131806611
1220,44.03499984741211,325.42999267578125,7.390257608798571,-11.665191256019897
1221,44.22999954223633,327.1199951171875,7.395885111977279,-11.933466249061484
1222,44.00339889526367,326.1300048828125,7.411473046867652,-12.595603521391682
1223,44.224098205566406,328.17999267578125,7.420840808337248,-13.03648998948198
1224,44.310001373291016,328.6600036621094,7.417287146829509,-12.890187731752734
1225,43.85499954223633,322.5199890136719,7.3542353752177325,-10.067555671271451
1226,43.79499816894531,323.29998779296875,7.382121276630586,-11.285019747241266
1227,43.53499984741211,323.1000061035156,7.4216149589058045,-12.980665384721691
1228,43.27000045776367,320.9743957519531,7.417942971025845,-12.787144754646691
1229,43.31999969482422,321.2799987792969,7.4164358504758425,-12.728207274425289
1230,43.529998779296875,322.9599914550781,7.419251102958445,-12.877113130838085
1231,43.439998626708984,323.3999938964844,7.444751476065716,-13.9732996109248
1232,43.41999816894531,326.1199951171875,7.5108247091183395,-16.839122597185607
1233,43.439998626708984,325.7799987792969,7.499539803829363,-16.353304493737298
1234,43.40999984741211,326.9849853515625,7.532480684195527,-17.777009808010448
1235,43.46009826660156,327.79998779296875,7.542550543307864,-18.226748612745197
1236,42.97999954223633,323.55999755859375,7.528152652506016,-17.487120442886336
1237,42.83000183105469,322.94000244140625,7.540041761269611,-17.960746848394294
1238,42.25,320.67999267578125,7.590058998243343,-19.929484845967337
1239,41.779998779296875,317.0950012207031,7.58963644053126,-19.771235349849164
1240,41.709999084472656,313.8999938964844,7.52577321473353,-17.086590298753194
1241,41.63999938964844,312.69000244140625,7.509366162938512,-16.386961116797906
1242,41.68220138549805,313.04998779296875,7.510399580332248,-16.439255033616107
1243,41.54999923706055,311.9100036621094,7.506859431754238,-16.26314637618144
1244,41.61009979248047,313.8599853515625,7.542879899756487,-17.774939639855333
1245,41.48500061035156,312.739990234375,7.53862807359676,-17.567032827016007
1246,40.34000015258789,302.19000244140625,7.491075887415934,-15.365153376781665
1247,40.209999084472656,301.5299987792969,7.498881015785314,-15.65297728446801
1248,39.88999938964844,298.6370849609375,7.486515154934663,-15.093156089715182
1249,39.880001068115234,299.9599914550781,7.521564278364612,-16.488959560305645
1250,39.84000015258789,299.2550048828125,7.511420776522606,-16.075616519155332
1251,40.040000915527344,299.6600036621094,7.484015904352852,-15.022425455533652
1252,40.45000076293945,301.989990234375,7.465759815536521,-14.363135365512266
1253,40.380001068115234,300.42999267578125,7.440068963074053,-13.313500080041353
1254,39.88999938964844,295.8999938964844,7.417899183354493,-12.356065025262057
1255,39.900001525878906,295.20001220703125,7.398496263604558,-11.583158546701144
1256,39.435001373291016,292.9851989746094,7.4295724298629215,-12.758624878685326
1257,39.630001068115234,293.8299865722656,7.414332037671073,-12.181685027976856
1258,39.974998474121094,295.5993957519531,7.3946068051339005,-11.435745236604236
1259,40.029998779296875,294.70001220703125,7.361979045561381,-10.135358789563314
1260,40.18000030517578,295.0203857421875,7.342468479378893,-9.36208298936616
1261,39.88999938964844,293.3399963378906,7.353722758241334,-9.796067466668307
1262,39.564998626708984,290.0299987792969,7.330469072315537,-8.855624926234997
1263,39.619998931884766,289.2200012207031,7.299848788939496,-7.644624465522201
1264,39.849998474121094,289.7300109863281,7.270514983193315,-6.477725646221119
1265,39.9900016784668,290.80999755859375,7.272067650729424,-6.536959859583179
1266,40.060001373291016,291.6499938964844,7.280329103806136,-6.866593924351024
1267,40.81999969482422,297.739990234375,7.293973357675625,-7.415502234340623
1268,40.77000045776367,299.239990234375,7.339710249559046,-9.280042741905776
1269,40.709999084472656,299.7300109863281,7.362564915916424,-10.20752879053184
1270,40.810001373291016,300.29998779296875,7.358490019299694,-10.048396769384214
1271,40.630001068115234,299.4599914550781,7.370415544736033,-10.520768508854518
1272,40.88999938964844,301.3599853515625,7.370016870869743,-10.525135078405286
1273,40.790000915527344,300.7699890136719,7.373620550696755,-10.664219755644966
1274,39.98500061035156,292.760009765625,7.321745787089809,-8.523434461168323
1275,40.23500061035156,294.9800109863281,7.331428023153463,-8.920705331387738
1276,40.45090103149414,296.0299987792969,7.318254754048982,-8.396580123161288
1277,40.2599983215332,295.4150085449219,7.33768059763972,-9.173446542527858
1278,40.345001220703125,294.6199951171875,7.302515459238668,-7.758683658009021
1279,40.384700775146484,295.6400146484375,7.32059440763221,-8.489256858120642
1280,40.5099983215332,296.1099853515625,7.309553138000611,-8.045692998684773
1281,40.61000061035156,297.32000732421875,7.3213494916429855,-8.52660614355277
1282,40.970001220703125,299.989990234375,7.322186509547451,-8.571852898987219
1283,40.5099983215332,295.5,7.294495488609441,-7.435707647122273
1284,40.709999084472656,296.6400146484375,7.286662277562664,-7.117532452641216
1285,40.43000030517578,294.3399963378906,7.2802373019079525,-6.858963234585575
1286,40.439998626708984,294.29998779296875,7.277448016494133,-6.74605771321386
1287,40.2599983215332,293.1099853515625,7.280427162730198,-6.8684233491684825
1288,41.584999084472656,299.1000061035156,7.192497599818296,-3.197967681026329
1289,41.42499923706055,299.239990234375,7.223657109127049,-4.504498123688949
1290,41.36000061035156,299.1099853515625,7.231866076827411,-4.848393119445392
1291,41.400001525878906,298.3399963378906,7.206279839178267,-3.7867605746582047
1292,41.61989974975586,300.2699890136719,7.2145774213555915,-4.113492583727508
1293,41.63999938964844,300.3500061035156,7.213016582756762,-4.046964778907283
1294,41.56999969482422,299.19000244140625,7.1972577492863845,-3.397323389920688
1295,42.880001068115234,309.6199951171875,7.220615377909007,-4.276199016610393
1296,43.31999969482422,312.9700012207031,7.224607650634312,-4.418209715831539
1297,43.349998474121094,314.625,7.257785722595205,-5.854489753120889
1298,43.150001525878906,312.5400085449219,7.243105388014372,-5.227660328303374
1299,43.189998626708984,313.2799987792969,7.253531112306228,-5.676034844221009
1300,43.29999923706055,313.5350036621094,7.2409932837540145,-5.129033922795417
1301,43.54499816894531,315.0199890136719,7.234355316573018,-4.827751318428101
1302,42.79999923706055,305.7099914550781,7.142756937022645,-0.9494824167316427
1303,42.91999816894531,305.5,7.11789405948866,0.13541181903447175
1304,43.189998626708984,306.25,7.090761975866629,1.3539639350758659
1305,43.154998779296875,308.56500244140625,7.150156671755877,-1.2162196428918026
1306,43.18000030517578,308.1028137207031,7.135312912069904,-0.5717467620771561
1307,43.415000915527344,309.489990234375,7.128641799099586,-0.2455522962690555
1308,43.310001373291016,309.0,7.134610718127528,-0.5211054715782542
1309,42.560001373291016,304.5199890136719,7.155074698958461,-1.5092855367013147
1310,42.869998931884766,307.1199951171875,7.163984202685985,-1.8491238057181807
1311,42.63999938964844,305.385009765625,7.161937479759023,-1.7910470390817625
1312,42.5099983215332,306.05999755859375,7.199717940321836,-3.4138624018462327
1313,42.40639877319336,305.1650085449219,7.196201926437287,-3.2742095523961314
1314,42.380001068115234,305.1499938964844,7.2003300190113775,-3.4516584968746873
1315,42.2400016784668,304.6099853515625,7.211410351502122,-3.9323744981984294
1316,41.560001373291016,301.69000244140625,7.259143225998318,-5.970220366370528
1317,41.83000183105469,302.44000244140625,7.230217289086373,-4.751668250329191
1318,41.72999954223633,300.2300109863281,7.194584574161217,-3.270785623039318
1319,41.83000183105469,300.25,7.177862463708852,-2.5616658089229407
1320,41.625,300.2099914550781,7.212252046968844,-4.016309501473517
1321,41.619998931884766,299.54998779296875,7.197260823653837,-3.3927682339180354
1322,41.79999923706055,300.92999267578125,7.199282252832481,-3.460405039369606
1323,41.92499923706055,304.17498779296875,7.255217491431376,-5.79403498131528
1324,41.650001525878906,302.102294921875,7.253356154961149,-5.72632880815887
1325,41.37580108642578,300.1499938964844,7.254240063401577,-5.773201635196971
1326,41.26499938964844,299.0299987792969,7.246577079904435,-5.461052980414069
1327,41.47999954223633,300.6000061035156,7.246866186616868,-5.4635110907105275
1328,41.5,300.6199951171875,7.243855304028615,-5.337678338824775
1329,41.459999084472656,300.260009765625,7.242161514617026,-5.26933651837753
1330,40.4900016784668,296.1700134277344,7.31464561991466,-8.251515027756385
1331,40.47999954223633,298.114990234375,7.364500830177271,-10.269416623504798
1332,40.84000015258789,300.5299987792969,7.358716886788584,-10.059689013704814
1333,40.86000061035156,300.2900085449219,7.349241411142949,-9.673877013772186
1334,40.83000183105469,299.6700134277344,7.339456281870893,-9.27260063859221
1335,40.18000030517578,294.82000732421875,7.337481460552442,-9.16170457139741
1336,40.224998474121094,294.2099914550781,7.3141082067252094,-8.223610589245526
1337,40.85499954223633,297.1449890136719,7.273160992364723,-6.56531987707608
1338,40.71500015258789,298.17498779296875,7.323467682070398,-8.616043202618572
1339,41.119998931884766,298.32000732421875,7.254864179796929,-5.8082484661354545
1340,40.915000915527344,297.5199890136719,7.27166032888349,-6.50285458040314
1341,41.05500030517578,298.57000732421875,7.272439534888475,-6.532148344704398
1342,40.7400016784668,296.67999267578125,7.2822773797918625,-6.938763925319494
1343,40.52000045776367,295.4100036621094,7.290473848094652,-7.27278652012386
1344,40.839900970458984,294.1600036621094,7.202759964449625,-3.6904170256236615
1345,41.540000915527344,302.81500244140625,7.28972064919277,-7.2410421319282126
1346,41.970001220703125,304.70001220703125,7.259947661300702,-5.990953469708574
1347,42.435001373291016,307.6700134277344,7.250383020404112,-5.570675126005641
1348,42.369998931884766,306.2168884277344,7.22721019936813,-4.591477817232475
1349,42.34000015258789,307.54998779296875,7.2638164072885765,-6.143295924474375
1350,42.349998474121094,307.1199951171875,7.25194819794055,-5.640406272243284
1351,43.47999954223633,302.43499755859375,6.955726788009954,7.283340258081138
1352,44.16999816894531,303.4399108886719,6.8698194128975985,11.309152682781201
1353,43.81999969482422,301.28729248046875,6.875565827903353,10.909959725370312
1354,43.70500183105469,301.57000732421875,6.90012572222197,9.788804495486216
1355,43.654998779296875,299.8070068359375,6.867644375656682,11.187236663544367
1356,43.560001373291016,300.90008544921875,6.9077152424911725,9.401539429686705
1357,43.3650016784668,300.3599853515625,6.926322465720286,8.519912078978292
1358,44.570098876953125,307.68499755859375,6.903394996004719,9.981168827802788
1359,44.30289840698242,306.1778869628906,6.9110125515994465,9.540141798389426
1360,44.45500183105469,306.4800109863281,6.894162599544244,10.346991884828027
1361,44.560001373291016,306.69000244140625,6.882630004253866,10.9025438394341
1362,44.20000076293945,305.69000244140625,6.916063284273048,9.277807684712242
1363,44.0099983215332,306.1199951171875,6.955692042537733,7.462522142462332
1364,43.939998626708984,306.8299865722656,6.982931182564003,6.24216841426137
1365,44.97999954223633,321.3900146484375,7.145176031997321,-0.735294728860298
1366,44.150001525878906,314.6199951171875,7.1261604585170915,-0.01672549863416073
1367,44.41999816894531,315.3800048828125,7.099955377830236,1.191789039124286
1368,44.54999923706055,315.1499938964844,7.074074058217162,2.369627595248188
1369,44.709999084472656,315.5,7.0565870378102975,3.186167803535808
1370,44.40999984741211,313.07000732421875,7.049538581398175,3.428889621268196
1371,44.70970153808594,314.0299987792969,7.02375520247637,4.653999636919947
1372,44.45000076293945,314.239990234375,7.0695159694209755,2.550550242227258
1373,44.3849983215332,314.3299865722656,7.081897002568314,1.9866262131097425
1374,43.904998779296875,311.2099914550781,7.088258742916245,1.606982394887451
1375,43.44499969482422,308.9549865722656,7.111404965876262,0.5081701078478442
1376,43.625,310.0,7.106017191977077,0.7755247574743986
1377,43.564998626708984,309.9200134277344,7.113968167044255,0.4180460330670268
1378,43.65999984741211,311.8399963378906,7.142464439481086,-0.8092904438548647
1379,44.393798828125,315.489990234375,7.106622964523172,0.8907863528583686
1380,44.084999084472656,313.29998779296875,7.106725514332999,0.8293541343577555
1381,44.0,310.54998779296875,7.057954268022017,2.9596324902311846
1382,43.904998779296875,309.8800048828125,7.057966370538529,2.936968967153076
1383,43.58000183105469,309.5799865722656,7.103716694928221,0.867460072197515
1384,43.56999969482422,310.2850036621094,7.121528708639602,0.08951819324592059
1385,43.630001068115234,310.7099914550781,7.121475678398383,0.10199569695016741
1386,44.244998931884766,315.625,7.133574587399247,-0.3291117608701928
1387,44.2599983215332,318.95001220703125,7.206281615511425,-3.544764596897709
1388,44.185001373291016,321.1300048828125,7.267850965303566,-6.271554127697742
1389,44.369998931884766,323.07000732421875,7.281271469494157,-6.862753909847116
1390,44.665000915527344,323.0799865722656,7.233403782601291,-4.721896881741076
1391,44.775001525878906,325.0710144042969,7.2601005768009506,-5.910918909534233
1392,44.849998474121094,325.2699890136719,7.252396880266472,-5.56309666389045
1393,45.165000915527344,328.0899963378906,7.264253065144875,-6.0864459463986
1394,45.084999084472656,328.0249938964844,7.27570146517884,-6.604730567222974
1395,45.268798828125,328.92999267578125,7.266152431493736,-6.169659861854813
1396,45.099998474121094,328.760009765625,7.28957917713171,-7.230387065359865
1397,45.44499969482422,330.0071105957031,7.261681434960775,-5.962111111719922
1398,45.40999984741211,329.7099914550781,7.26073535703542,-5.920173107656284
1399,45.22999954223633,328.7200012207031,7.267742749228647,-6.242550950642213
1400,45.255001068115234,329.32000732421875,7.276985958492082,-6.660272894046317
1401,45.29999923706055,331.6495056152344,7.321181262711973,-8.661693072050683
1402,45.369998931884766,331.5150146484375,7.306921367711517,-8.016839832130971
1403,45.33000183105469,330.3599853515625,7.287888197816913,-7.153426253713336
1404,45.435001373291016,331.5400085449219,7.297017685132454,-7.5679060373885125
1405,45.5,333.0,7.318681318681318,-8.553997613897694
1406,45.400001525878906,332.54998779296875,7.324889352776974,-8.833066421996806
1407,46.09000015258789,336.2200012207031,7.294857889077807,-7.4723540949529355
1408,46.12220001220703,338.07000732421875,7.32987600840252,-9.087593552832105
1409,45.85499954223633,336.80999755859375,7.345109604643291,-9.775721412323536
1410,45.7599983215332,334.989990234375,7.320585719443511,-8.648360521339145
1411,45.845001220703125,335.0799865722656,7.308975409535969,-8.118607402445251
1412,45.665000915527344,335.5,7.346983319251853,-9.850988907540556
1413,45.70000076293945,335.6199951171875,7.343982265080387,-9.715802888166637
1414,46.255001068115234,341.20001220703125,7.376499931425344,-11.249356374923922
1415,46.029998779296875,339.8800048828125,7.383880380107286,-11.56982305373525
1416,45.849998474121094,337.1499938964844,7.353326174847758,-10.152180144768055
1417,46.070098876953125,338.94500732421875,7.3571582346609254,-10.342458834919897
1418,45.85499954223633,338.05999755859375,7.372369445717951,-11.025721412323536
1419,45.647701263427734,338.0,7.404534963314804,-12.477119311279624
1420,45.66999816894531,337.3399963378906,7.386468356972151,-11.654550663535234
1421,45.869998931884766,338.5400085449219,7.3804232925237505,-11.396373027647927
1422,45.8849983215332,339.2699890136719,7.393919612599334,-12.016994125394136
1423,46.14500045776367,340.510009765625,7.379131138535634,-11.361359737755764
1424,46.314998626708984,340.510009765625,7.352046202356126,-10.121916449502622
1425,46.345001220703125,341.0299987792969,7.3585066306342615,-10.423158908509082
1426,46.40999984741211,342.29998779296875,7.375565372083402,-11.21924804361207
1427,46.36000061035156,341.7900085449219,7.372519500541266,-11.073809303130348
1428,46.415000915527344,344.9200134277344,7.431218498852755,-13.802811283823745
1429,46.32830047607422,344.989990234375,7.4466360019518,-14.504914180030356
1430,46.22999954223633,344.18499755859375,7.445057342995253,-14.416625886597943
1431,46.2400016784668,345.7200012207031,7.476643353620362,-15.87870475959953
1432,46.349998474121094,345.70001220703125,7.458468685819877,-15.05673775434751
1433,46.23500061035156,345.3999938964844,7.470530752391786,-15.595159829934675
1434,46.0099983215332,344.7099914550781,7.492067029564526,-16.545631391558558
1435,46.470001220703125,347.4200134277344,7.476221310554931,-15.901808381704699
1436,46.474998474121094,344.6000061035156,7.414739481818401,-13.045366475590003
1437,46.69499969482422,346.6300048828125,7.423278876715225,-13.471353646410693
1438,46.79999923706055,347.3349914550781,7.421687972593519,-13.410796808992062
1439,46.89500045776367,348.2300109863281,7.425738513425627,-13.613169907007704
1440,46.88999938964844,347.6600036621094,7.414374241575694,-13.079624977342904
