,intc,adi,Ratio,Spread
81,44.810001373291016,145.22999572753906,3.241017435319771,62.405441075599654
82,44.45500183105469,144.22000122070312,3.2441794012019622,61.73293198265044
83,44.34159851074219,144.0399932861328,3.248416794248807,61.37547022514339
84,44.415000915527344,145.4600067138672,3.2750197842057194,60.3033440355331
85,44.400001525878906,145.6199951171875,3.2797295070431853,60.07226673187479
86,44.597198486328125,149.3300018310547,3.348416647221323,57.29686571843304
87,44.560001373291016,149.6300048828125,3.3579443507939337,56.82056870248503
88,44.720001220703125,149.99000549316406,3.3539803532859964,57.21887982836871
89,44.30500030517578,148.97999572753906,3.36260003840097,56.262012313278646
90,44.23500061035156,148.77000427246094,3.363174007454333,56.14024351372747
91,44.7400016784668,150.6699981689453,3.367679761207122,56.6336783795641
92,44.79999923706055,150.8800048828125,3.3678573092027615,56.708027267048934
93,45.875,156.14500427246094,3.4037058152035082,56.53794333003323
94,46.29499816894531,157.19500732421875,3.395507366704362,57.47850180605123
95,46.32780075073242,157.3000030517578,3.395369529801627,57.528972368951244
96,45.959999084472656,155.41000366210938,3.381418771929737,57.67579309535209
97,45.46500015258789,153.80999755859375,3.3830418353102942,56.92977508982396
98,46.349998474121094,157.61000061035156,3.400431624573861,57.32417987420969
99,46.61000061035156,158.7100067138672,3.4050633905938947,57.45644164181253
100,46.564998626708984,156.92999267578125,3.370127720475623,59.02317089930655
101,46.525001525878906,157.9199981689453,3.3943039868812135,57.84360103176711
102,46.80500030517578,158.58999633789062,3.3883131140660083,58.500643881339
103,47.02000045776367,159.13999938964844,3.384517180781357,58.969623920107736
104,46.92499923706055,158.47000122070312,3.3770911837446826,59.189368280808466
105,46.959999084472656,159.4600067138672,3.3956560865136964,58.36524291495904
106,47.130001068115234,160.0,3.3948651893463353,58.63096601833875
107,47.125,160.97000122070312,3.4158090444711537,57.63726247099699
108,47.1150016784668,161.25999450683594,3.4226889262860283,57.29988261116482
109,47.269901275634766,160.2449951171875,3.390000630269682,59.04902134138423
110,47.4900016784668,160.47000122070312,3.37902706989089,59.86717072405942
111,47.45500183105469,160.9600067138672,3.3918449163041546,59.21128510358069
112,47.5099983215332,161.82000732421875,3.4060200598002597,58.611937767942536
113,47.45000076293945,163.42999267578125,3.4442569030141574,56.71759681502802
114,47.209999084472656,161.8000030517578,3.427240122632702,57.21010979490963
115,47.809898376464844,164.3699951171875,3.437990890984641,57.48331215144201
116,47.79999923706055,164.50999450683594,3.441631739175577,57.29639625711981
117,47.314998626708984,162.17999267578125,3.4276655898333215,57.32776055283013
118,47.345001220703125,163.41000366210938,3.451473216789212,56.239945446755925
119,47.20500183105469,163.16000366210938,3.4564134590239872,55.82642493749732
120,47.400001525878906,164.22000122070312,3.4645568762491323,55.69061924245348
121,47.95500183105469,165.72000122070312,3.4557396495267403,56.82101703242715
122,47.994998931884766,165.9199981689453,3.4570268124064656,56.81058445856034
123,47.875,165.38999938964844,3.4546213971728132,56.77185395557525
124,48.119998931884766,164.47000122070312,3.417913650694696,58.853013015723135
125,48.16999816894531,163.92999267578125,3.4031554682820224,59.62999058829767
126,48.3849983215332,164.47000122070312,3.3991941082181993,60.108965133902316
127,48.38999938964844,164.82000732421875,3.4060758297814107,59.78266135702533
128,48.630001068115234,162.01499938964844,3.331585355359477,63.72514593573747
129,48.647098541259766,162.8000030517578,3.3465511394000176,63.02117494181603
130,48.915000915527344,162.6199951171875,3.324542411805745,64.47089355335426
131,48.45000076293945,159.75999450683594,3.297419855337549,65.12704785533809
132,48.630001068115234,159.5800018310547,3.2815134346292454,66.16014349433122
133,48.38999938964844,159.3800048828125,3.2936558564393574,65.22266379843158
134,48.2599983215332,159.0800018310547,3.296311797840957,64.90653291463018
135,49.9900016784668,160.74000549316406,3.2154430905411,71.4457986300104
136,50.62990188598633,163.3249969482422,3.225860427619125,71.89358405084765
137,50.595001220703125,163.85000610351562,3.2384623411466453,71.2031648372852
138,51.040000915527344,163.6300048828125,3.205916966060107,73.53222113937942
139,51.26499938964844,163.7449951171875,3.1940894775520334,74.48360056923032
140,51.4900016784668,164.52000427246094,3.195183509602865,74.77497915776068
141,51.63010025024414,165.0399932861328,3.1965847923247526,74.91898072237306
142,51.650001525878906,164.96499633789062,3.1939010932117005,75.08829882856627
143,51.29999923706055,163.07000732421875,3.1787526266942407,75.3244684895137
144,51.59000015258789,164.18499755859375,3.1824965511336174,75.5839239269332
145,51.50640106201172,164.50999450683594,3.193971838738495,74.86271302881629
146,51.79999923706055,165.52999877929688,3.1955598690601463,75.23420347011798
147,51.42499923706055,164.4199981689453,3.1972776005498207,74.56690925370775
148,51.849998474121094,165.67999267578125,3.195371216037238,75.32117860128626
149,51.220001220703125,165.1300048828125,3.223935981010226,72.8853241025913
150,51.040000915527344,165.0800018310547,3.2343259966681193,72.08222419113723
151,50.56999969482422,163.72999572753906,3.2376902652877937,71.20468165964645
152,50.935001373291016,164.83999633789062,3.236281376136929,71.82458930235732
153,50.96500015258789,164.97900390625,3.237103961783717,71.82775953467397
154,51.25899887084961,166.50999450683594,3.2484051225106585,71.69016200353109
155,51.52000045776367,167.39999389648438,3.249223455145728,72.03716733441327
156,51.66999816894531,168.35000610351562,3.2581771253999636,71.79806221033998
157,51.7400016784668,168.3000030517578,3.252802427368321,72.17984359630502
158,51.692100524902344,168.40499877929688,3.257847854299688,71.84782260896323
159,51.42499923706055,167.9600067138672,3.2661158814918005,71.02690070878587
160,51.775001525878906,169.0500030517578,3.2650892915427705,71.59572372361966
161,52.19499969482422,170.67999267578125,3.270044902264963,71.95629562737203
162,52.2599983215332,170.24000549316406,3.25755857177321,72.70434073797988
163,52.220001220703125,169.14999389648438,3.239180198054519,73.60478796028418
164,52.08000183105469,167.8000030517578,3.2219661511551765,74.29125829575214
165,52.02830123901367,167.83999633789062,3.2259365064957186,74.00623249021929
166,51.89500045776367,168.2581024169922,3.2422796210192573,72.95635364066725
167,51.63930130004883,167.33999633789062,3.2405550060711685,72.66258561253163
168,51.29999923706055,166.08999633789062,3.2376218091228077,72.30447947584183
169,51.439998626708984,166.5,3.236780801808748,72.55799632299106
170,50.55500030517578,166.8699951171875,3.3007614303209385,67.99359336966002
171,50.52000045776367,167.30999755859375,3.311757641381461,67.38771080093913
172,50.22999954223633,166.5222930908203,3.315195990611121,66.80096959691808
173,50.0,166.66000366210938,3.3332000732421876,65.57318703476447
174,49.90520095825195,166.64999389648438,3.3393311858596646,65.13390120977407
175,50.005001068115234,166.91000366210938,3.337866215316141,65.34688936140311
176,49.5099983215332,165.16000366210938,3.3358919261016604,64.75084717278143
177,48.244998931884766,164.67999267578125,3.4134106398942308,59.23545316956559
178,48.062801361083984,164.1699981689453,3.415739272781388,58.88193087631409
179,47.51499938964844,163.8000030517578,3.447332529850418,56.655644367042115
180,47.42499923706055,163.4499969482422,3.4464944560402486,56.57909898895177
181,47.90340042114258,164.5399932861328,3.4348290902019487,57.756462516623046
182,47.790000915527344,164.16000366210938,3.4350282594109034,57.599000528147016
183,48.119998931884766,165.42959594726562,3.4378553536843577,57.893418289160635
184,48.845001220703125,163.1699981689453,3.3405669790378703,63.589130246967144
185,48.92499923706055,162.5050048828125,3.321512670759848,64.63327036142864
186,48.92499923706055,162.0050048828125,3.311292946533031,65.13327036142864
187,48.96500015258789,162.0050048828125,3.308587856182213,65.32285281538192
188,49.020999908447266,162.92999267578125,3.323677464353502,64.6632732261166
189,49.1349983215332,164.47500610351562,3.3474104349655622,63.658549904613395
190,49.21500015258789,164.52000427246094,3.3428833437443344,63.99271664357467
191,48.54999923706055,156.7899932861328,3.229454083419377,68.57098713134651
192,48.380001068115234,156.99000549316406,3.2449359658370924,67.56527661438066
193,48.45500183105469,158.44000244140625,3.2698379208369457,66.47074224740642
194,48.63999938964844,160.8300018310547,3.30653790808399,64.95753006803061
195,48.48500061035156,161.32000732421875,3.327214711631392,63.732915165269915
196,48.18000030517578,160.30999755859375,3.3273141665250736,63.29739035876243
197,48.14500045776367,159.97999572753906,3.3228786832785526,63.46151206250248
198,47.3650016784668,162.86000061035156,3.4384037757649106,56.88473972549038
199,47.51499938964844,162.6699981689453,3.4235504631908804,57.785649249854615
200,47.375,162.1699981689453,3.423113417814149,57.62212874059601
201,47.5,162.41000366210938,3.4191579718338816,57.974554856352526
202,47.48500061035156,162.24000549316406,3.416657963731737,58.07346412495984
203,47.66999816894531,161.3000030517578,3.3836796569637153,59.890253776638716
204,47.529998779296875,160.17999267578125,3.3700819858962943,60.346743643356675
205,47.380001068115234,162.38999938964844,3.4273954353903577,57.42582984653153
206,46.99420166015625,161.05999755859375,3.427231272558195,56.927353565764165
207,46.869998931884766,159.48500061035156,3.4027097129259154,57.913697536868725
208,47.154998779296875,160.47000122070312,3.4030326662028574,58.27944027167301
209,47.365299224853516,160.83999633789062,3.3957348305633563,58.906154205028216
210,47.76499938964844,162.3000030517578,3.397885588310742,59.3405075848833
211,47.54999923706055,161.24000549316406,3.390957057418696,59.3815220529505
212,47.19499969482422,159.6199951171875,3.3821378567503775,59.319028829141914
213,47.38999938964844,159.68499755859375,3.3695927329653923,60.17821825128557
214,47.525001525878906,160.30999755859375,3.373171855056117,60.19305451348343
215,47.2599983215332,159.47999572753906,3.374523939728427,59.76708614678101
216,47.08000183105469,158.85000610351562,3.3740441785356037,59.543990887170466
217,47.15999984741211,159.11500549316406,3.3739399068699414,59.658138325850715
218,47.029998779296875,158.82000732421875,3.3769936518504244,59.33700255923678
219,47.11000061035156,157.0749969482422,3.334217680178247,61.46117784311993
220,46.86640167236328,156.25999450683594,3.3341581374057383,61.121654598416214
221,46.89500045776367,155.91000366210938,3.324661523407615,61.60718803872619
222,47.03990173339844,156.5,3.3269627323410127,61.70394446770719
223,46.83000183105469,155.75999450683594,3.3260727827592307,61.44913926600897
224,46.751800537109375,155.3699951171875,3.3232943615478963,61.468507308523854
225,46.56999969482422,154.88999938964844,3.3259609277356916,61.086866512078004
226,47.1349983215332,157.86000061035156,3.349103770695047,60.794649655047934
227,47.189998626708984,158.32000732421875,3.354948335061224,60.59531429547202
228,47.00189971923828,157.92999267578125,3.3600767973031345,60.09384303679694
229,47.06010055541992,158.17999267578125,3.361233631226562,60.119683156953826
230,46.685001373291016,155.8000030517578,3.3372603292005607,60.72190788518985
231,46.45500183105469,155.14999389648438,3.339790932755237,60.28184504959874
232,46.5,155.5,3.3440860215053765,60.14510564709714
233,46.8849983215332,157.1699981689453,3.3522449353860964,60.29978887861297
234,47.04499816894531,158.22000122070312,3.3631630859568213,60.00809756309043
235,46.78010177612305,157.94500732421875,3.3763288519572052,59.02762748999915
236,46.79999923706055,158.2657012939453,3.3817458092737738,58.80123659864567
237,46.775001525878906,158.16000366210938,3.3812933939639787,58.78845875644423
238,47.0099983215332,158.6134033203125,3.3740355027338667,59.44881533616639
239,47.02000045776367,158.1199951171875,3.3628241934880636,59.989628192568674
240,45.915000915527344,158.17999267578125,3.4450612985240863,54.692537380666195
241,46.060001373291016,159.8000030517578,3.4693877179174737,53.75974984058688
242,45.88399887084961,159.40499877929688,3.474086886541353,53.320598547484494
243,45.96500015258789,157.8699951171875,3.4345696637248726,55.23950396691261
244,46.064998626708984,158.4499969482422,3.439704801301593,55.13344019116322
245,45.78499984741211,157.4499969482422,3.4388991476024144,54.80639917264601
246,45.66999816894531,156.49000549316406,3.426538466550107,55.221345592502914
247,46.452701568603516,159.875,3.4416728112979422,55.54593696060401
248,46.609901428222656,159.74000549316406,3.42716891901514,56.42597279349003
249,46.334999084472656,159.08999633789062,3.4334736048630536,55.77309524633263
250,46.54999923706055,159.99000549316406,3.4369496909849317,55.89206918158574
251,46.790000915527344,160.8300018310547,3.4372728934417047,56.18954948783694
252,46.584999084472656,160.36000061035156,3.442309837112383,55.687954191712876
253,46.650001525878906,160.36000061035156,3.4375132982877283,55.99603019928146
254,46.970001220703125,161.0,3.427719732079451,56.87265428210351
255,47.525001525878906,161.94000244140625,3.4074696947295133,58.56304963067093
256,47.66619873046875,161.9600067138672,3.3977957342409306,59.21224285493203
257,47.685001373291016,161.72999572753906,3.3916324015904533,59.53136808077339
258,47.650001525878906,161.0500030517578,3.3798530513013922,60.045480629239975
259,47.8650016784668,162.5500030517578,3.396009555033292,59.56446371976652
260,47.939998626708984,162.36000061035156,3.3867335265190297,60.10991066286279
261,48.599998474121094,163.0500030517578,3.3549384397322553,62.547946393374175
262,48.03630065917969,161.0,3.351631948977592,61.92633021752589
263,48.0973014831543,160.85000610351562,3.3442625915271376,62.36543464435236
264,48.279998779296875,162.14999389648438,3.358533512764224,61.93133207617713
265,48.23500061035156,161.72000122070312,3.3527521338104203,62.14805805094436
266,48.13999938964844,161.89999389648438,3.36310751867807,61.517811566918525
267,48.11000061035156,161.44500732421875,3.3557473555608626,61.830620338508126
268,48.654998779296875,163.9199981689453,3.369026868390236,61.93862263047798
269,48.36600112915039,163.2899932861328,3.376131775916394,61.19893677048604
270,48.09000015258789,160.5399932861328,3.3383238256757126,62.640843149617425
271,48.04999923706055,161.25,3.355879345688507,61.74125398179696
272,47.86000061035156,159.9199981689453,3.341412372116779,62.17076627594038
273,47.720001220703125,158.89999389648438,3.329840524554435,62.527250039142714
274,47.54999923706055,158.77999877929688,3.33922189961979,61.84152876681769
275,47.27000045776367,157.94000244140625,3.341231244169917,61.35448408619111
276,47.29999923706055,158.97999572753906,3.3610993296375127,60.45666860073432
277,47.185001373291016,157.77000427246094,3.3436473387869046,61.12163310016912
278,47.165000915527344,157.5800018310547,3.341036759721068,61.21684431459873
279,46.974998474121094,156.96499633789062,3.341458253039942,60.93134219127363
280,46.810001373291016,156.27999877929688,3.3386027386119146,60.83434376657139
281,46.540000915527344,155.25,3.3358400718940096,60.58468810105042
282,46.775001525878906,156.8000030517578,3.3522180210941537,60.14845936679579
283,46.53499984741211,156.66000366210938,3.3664984243213985,59.1509821123024
284,46.61009979248047,157.1300048828125,3.3711578731303646,59.03691354189287
285,46.60499954223633,157.4949951171875,3.3793583663584377,58.64775091185358
286,46.69499969482422,157.94000244140625,3.3823750610049297,58.6292950692408
287,46.709999084472656,157.9550018310547,3.3816100391139186,58.68538457993036
288,47.06999969482422,158.92999267578125,3.3764604568981347,59.416599661627586
289,46.22010040283203,154.58999633789062,3.344648648327438,59.72853835971493
290,45.91999816894531,153.94500732421875,3.3524610945722637,58.95120697928941
291,46.22999954223633,154.77000427246094,3.347826212523776,59.59544692981835
292,45.91999816894531,153.96499633789062,3.352896395410002,58.931217965617535
293,46.16999816894531,155.05999755859375,3.3584579533921146,59.02107996275562
294,45.75,153.44000244140625,3.353879834784836,58.65051355216731
295,45.5099983215332,152.77999877929688,3.3570644784446966,58.17304057013486
296,45.130001068115234,151.83999633789062,3.364502387418887,57.31206393771858
297,45.380001068115234,152.1999969482422,3.3539002504603403,58.136926545208226
298,45.77000045776367,153.0800018310547,3.3445488376675057,59.10530538949551
299,45.55149841308594,153.47000122070312,3.3691537395532656,57.67972585680012
300,45.46580123901367,153.49000549316406,3.3759441450567924,57.25356386661453
301,45.31999969482422,152.3699951171875,3.362091706602305,57.68255469533297
302,45.220001220703125,151.7100067138672,3.3549315041683285,57.86860504334798
303,45.65999984741211,154.38999938964844,3.3812965375732227,57.27396512231918
304,46.04999923706055,156.25,3.3930510877023354,57.26234823906741
305,46.33000183105469,157.1199951171875,3.391322877347072,57.71941221997501
306,46.744998931884766,158.4199981689453,3.3890256024989878,58.38626836935437
307,46.779998779296875,160.27999877929688,3.426250597728339,56.69214788631747
308,47.13410186767578,161.72999572753906,3.4312735221216193,56.92040583705183
309,46.86000061035156,160.57000732421875,3.4265899537514772,56.78130424930218
310,43.7599983215332,157.36000061035156,3.595978214032943,45.29899621419183
311,44.2400016784668,157.57000732421875,3.5617088911846437,47.36394278860827
312,43.939998626708984,156.9499969482422,3.5719162916140816,46.56210283951309
313,44.08000183105469,156.82000732421875,3.557622522913279,47.35563105237303
314,43.83000183105469,156.1199951171875,3.5619436138506493,46.870780041563094
315,43.845001220703125,155.27999877929688,3.5415667568957754,47.78186527979172
316,43.59000015258789,154.35000610351562,3.5409498867448854,47.50329241109314
317,44.349998474121094,156.0399932861328,3.5183765198365125,49.41528145569889
318,43.970001220703125,155.27000427246094,3.5312713204873094,48.38429139554826
319,44.230098724365234,155.75999450683594,3.5215836952457833,49.12702102173945
320,43.80500030517578,154.2899932861328,3.5222004842196672,48.5822883190025
321,43.66999816894531,153.30499267578125,3.510533526534466,48.927452667156174
322,44.56999969482422,156.59500122070312,3.5134620213804495,49.902958938293764
323,44.959999084472656,158.24000549316406,3.519573147585176,50.106338392932614
324,44.80500030517578,157.98500061035156,3.526057349275399,49.62673386614851
325,44.96500015258789,158.7449951171875,3.530412422517276,49.62505109554782
326,44.904998779296875,158.2550048828125,3.5242179976580874,49.8306676489929
327,45.380001068115234,159.2899932861328,3.5101363934971936,51.0469302073176
328,45.0099983215332,158.0,3.5103311684508847,50.58331291374934
329,45.09000015258789,158.7949981689453,3.5217342566327634,50.16747965271061
330,45.060001373291016,158.86000061035156,3.5255214329512796,49.96029941062834
331,44.80889892578125,156.8000030517578,3.499304977599915,50.83020875336523
332,44.6150016784668,155.22999572753906,3.479322870953965,51.48124921204975
333,45.005001068115234,156.44000244140625,3.4760581875030674,52.119626225282374
334,45.150001525878906,157.24000549316406,3.4826135144876535,52.00684600942181
335,45.380001068115234,157.8699951171875,3.4788451168219487,52.46692837626291
336,46.499000549316406,163.49000549316406,3.515989667772925,52.15036330452092
337,46.54999923706055,164.83999633789062,3.5411385400551003,51.04207833685918
338,45.439998626708984,160.39999389648438,3.5299295498262526,50.22128519831806
339,45.314998626708984,159.27000427246094,3.5147304225799108,50.75884321342089
340,45.33000183105469,158.72000122070312,3.5014338144581143,51.379953245094626
341,45.5099983215332,158.7100067138672,3.487365690338271,52.243032635564546
342,44.875,157.7899932861328,3.516211549551706,50.153501444996564
343,44.23500061035156,156.8300018310547,3.545382608050749,48.08024595513372
344,44.720001220703125,158.24000549316406,3.5384615647082507,48.96887982836871
345,44.54499816894531,157.41000366210938,3.5337301634877663,48.969462943272234
346,45.0,158.4499969482422,3.5211110432942707,50.085929391807795
347,44.560001373291016,156.9250030517578,3.521656153848722,49.52557053353972
348,44.54999923706055,156.94000244140625,3.5227835045808478,49.463166490614
349,44.12710189819336,155.3699951171875,3.5209653123299405,49.02887180784613
350,43.94499969482422,154.9600067138672,3.5262261415402434,48.57579540052673
351,44.290000915527344,156.1199951171875,3.5249490153533594,49.05092402329218
352,43.78499984741211,153.86000061035156,3.5139888351386026,48.91748976780711
353,43.45000076293945,153.13999938964844,3.524510856171693,48.049778615701726
354,43.560001373291016,154.3800048828125,3.5440771353480995,47.33111583112024
355,43.318599700927734,153.1300048828125,3.5349712580744614,47.43700398188584
356,43.251800537109375,153.27000427246094,3.5436676015593305,46.98041310347371
357,43.279998779296875,152.80999755859375,3.530730172563935,47.57406405724389
358,43.099998474121094,152.25,3.532482723669162,47.280958652625756
359,43.8671989440918,155.17190551757812,3.5373105475766256,47.99516360536266
360,43.63999938964844,153.38999938964844,3.514894627290785,48.70026815261299
361,43.744998931884766,154.92999267578125,3.541661823264012,47.65791524842412
362,44.060001373291016,155.92999267578125,3.539037399356627,48.15085447383389
363,44.27750015258789,157.1999969482422,3.550335868251458,47.911675415429855
364,44.31999969482422,157.52499389648438,3.554264327192233,47.78810304467133
365,44.0,155.2100067138672,3.5275001525878906,48.586466754818005
366,43.93000030517578,156.28599548339844,3.557614258996147,47.17871773065748
367,43.78499984741211,156.11000061035156,3.5653762967770883,46.66748976780711
368,43.435001373291016,155.92999267578125,3.589961730072961,45.188696429230916
369,43.08000183105469,154.5399932861328,3.587279171718395,44.8961922190942
370,43.165000915527344,154.16000366210938,3.571412032720584,45.67903099808494
371,42.959999084472656,153.22999572753906,3.566806308031838,45.63744241582809
372,42.849998474121094,151.99000549316406,3.5470247585879653,46.35608994162048
373,42.7400016784668,152.8300018310547,3.5758071087782213,44.994768974725176
374,42.61000061035156,152.3800048828125,3.5761558953320853,44.828631987408144
375,42.55780029296875,151.64999389648438,3.5633889170145725,45.31124202963015
376,42.45500183105469,151.9499969482422,3.5790835094746094,44.524030512381856
377,42.2599983215332,150.52000427246094,3.5617607726161413,45.0298132450353
378,42.31999969482422,151.22500610351562,3.5733697352084484,44.60918509491053
379,42.86000061035156,152.9199981689453,3.567895380104405,45.473501919116515
380,43.67499923706055,158.02999877929688,3.6183171503114777,44.22614889027919
381,43.6349983215332,157.9199981689453,3.6191131945343566,44.146567046677475
382,43.709999084472656,158.75,3.6318920916288384,43.67202779689073
383,43.494998931884766,158.5572052001953,3.6454123254147777,42.84583950616887
384,43.150001525878906,157.5749969482422,3.651795860394992,42.19294881161413
385,43.6963005065918,159.63999938964844,3.6533985151801573,42.71710464297122
386,43.599998474121094,158.8000030517578,3.642202032323786,43.10068203655031
387,43.27000045776367,158.8159942626953,3.6703488001512126,41.52068077944297
388,42.95000076293945,157.1300048828125,3.65844009526529,41.69004668685527
389,43.15999984741211,157.83999633789062,3.6570898261334164,41.97533599566505
390,43.38999938964844,158.72999572753906,3.6582161318353767,42.175408596881155
391,43.567298889160156,158.99000549316406,3.6492968246126885,42.75570145330853
392,43.209999084472656,157.8000030517578,3.6519325710530417,42.252298309450524
393,43.08000183105469,157.44000244140625,3.6545960016165533,41.996183063820766
394,44.08000183105469,161.72000122070312,3.668783904332104,42.45563715588865
395,44.1150016784668,162.97000122070312,3.694208206281249,41.37151728320332
396,44.16999816894531,163.30499267578125,3.6971926521517586,41.29717910283857
397,44.119998931884766,163.3000030517578,3.701269424413873,41.065199699209344
398,43.88999938964844,162.57000732421875,3.7040330276824127,40.70512343588386
399,44.36000061035156,164.1699981689453,3.7008565353949896,41.33268122616367
400,44.38999938964844,163.94000244140625,3.6931742440986914,41.70485475437876
401,43.66999816894531,164.0500030517578,3.756583694304282,38.18244229117961
402,43.29999923706055,162.5500030517578,3.7540417070638417,37.928849791056464
403,42.81999969482422,161.6472930908203,3.775041901982057,36.55662454328824
404,42.4901008605957,161.9499969482422,3.8114759359969117,34.69038070872212
405,42.525001525878906,161.7082061767578,3.8026619723540533,35.09758153849553
406,42.26499938964844,160.72999572753906,3.8029101632237365,34.84352411659579
407,42.369998931884766,159.9199981689453,3.7743687090017946,36.151162057133504
408,42.189998626708984,161.11000061035156,3.818677550474215,34.10805665251537
409,42.35499954223633,161.91000366210938,3.822689302608846,34.090067663631444
410,42.33000183105469,163.27999877929688,3.8573114036463205,32.60159707240656
411,42.060001373291016,161.41409301757812,3.8377101223795838,33.18784838930746
412,42.27000045776367,163.24000549316406,3.861840636984947,32.35721667760943
413,42.095001220703125,162.2050018310547,3.8533079255804648,32.562819703145564
414,42.0099983215332,160.97999572753906,3.8319448264539684,33.38495857211596
415,41.814998626708984,163.80999755859375,3.9174937926211353,29.6307648775114
416,41.279998779296875,160.17999267578125,3.8803293946829327,30.72516319732684
417,40.8849983215332,158.375,3.8736702091678326,30.65806981936966
418,40.334999084472656,157.08999633789062,3.894632450812771,29.336378018144007
419,40.599998474121094,157.69000244140625,3.8839903538892906,29.992324032807563
420,41.0,159.5500030517578,3.891463489067264,30.02811180283307
421,41.65999984741211,162.47999572753906,3.9001439347732547,30.226157298969458
422,41.650001525878906,160.82000732421875,3.86122452418866,31.838759128590414
423,42.04999923706055,161.92999267578125,3.8508916911719013,32.62454407782708
424,42.029998779296875,161.19000244140625,3.835117942492189,33.269743085225414
425,41.869998931884766,160.49000549316406,3.833054922075673,33.21142829723236
426,42.02000045776367,161.2823944091797,3.838229239699614,33.12996454375262
427,41.8849983215332,160.67999267578125,3.8362181954099586,33.09253001495317
428,42.0099983215332,161.5800018310547,3.846227286046643,32.78495246860034
429,41.33539962768555,160.3699951171875,3.8797252853889233,30.797730465892347
430,41.27000045776367,159.3800048828125,3.8618852220737034,31.477764416596234
431,41.560001373291016,160.86000061035156,3.8705484912166046,31.37221436085166
432,41.46500015258789,160.6199951171875,3.873628229256451,31.16196604577114
433,41.650001525878906,161.5800018310547,3.8794716905510365,31.078764621754477
434,41.6349983215332,161.6699981689453,3.8830312161999347,30.917661303947927
435,41.689998626708984,161.85000610351562,3.882226227751068,30.99832472366892
436,41.970001220703125,161.9199981689453,3.8579936492609104,32.25539175633433
437,41.760799407958984,160.49000549316406,3.843077904839558,32.69388230001066
438,41.59000015258789,160.3300018310547,3.855013254215589,32.04439094082453
439,41.619998931884766,159.88999938964844,3.841662746107327,32.6265711829068
440,42.18000030517578,161.9456024169922,3.839393106811342,33.22506827217536
441,42.3650016784668,162.80999755859375,3.843030593843845,33.237478420424324
442,42.209999084472656,162.35000610351562,3.846245193671127,32.96284238632795
443,43.209999084472656,164.8000030517578,3.8139321116296445,35.252298309450524
444,43.189998626708984,164.52000427246094,3.8092153161292455,35.43750586177076
445,43.38999938964844,164.7550048828125,3.7970732242535625,36.15039944160772
446,43.494998931884766,164.14999389648438,3.7739969635026562,37.25305080987981
447,43.47999954223633,165.4250030517578,3.804622925330634,35.906952754268374
448,43.48500061035156,164.3300018310547,3.7790042434065434,37.02565630161014
449,43.459999084472656,163.94000244140625,3.7722044614579517,37.29716213764327
450,44.03499984741211,165.1999969482422,3.751561201786874,38.76235664775767
451,44.150001525878906,165.69000244140625,3.7528878078132255,38.81739618981483
452,44.290000915527344,166.11000061035156,3.7505079516066604,39.06091853012812
453,44.20199966430664,166.02000427246094,3.7559387704923903,38.733837085237084
454,44.30500030517578,166.7949981689453,3.76469917661777,38.447009871872396
455,44.49570083618164,168.0,3.77564566560082,38.1458242200642
456,44.540000915527344,167.52000427246094,3.7611136243614407,38.83577808585996
457,44.18000030517578,166.8800048828125,3.7772748693997213,37.7695715490846
458,44.13999938964844,166.2899932861328,3.7673311188384515,38.17000069181098
459,44.545799255371094,168.58999633789062,3.7846441001406648,37.79326697885186
460,44.470001220703125,168.47000122070312,3.788396595372061,37.55402088298847
461,44.61000061035156,168.75999450683594,3.783008119208048,37.92754810611426
462,44.48500061035156,168.84249877929688,3.795492783246306,37.252612224732715
463,44.41999816894531,168.39999389648438,3.791085115672412,37.38704109997663
464,44.459999084472656,166.47000122070312,3.744264611981101,39.506616229711184
465,44.029998779296875,165.3000030517578,3.7542586335360677,38.638648217603404
466,43.6150016784668,163.6300048828125,3.751690899592431,38.34178718541155
467,43.830101013183594,164.3300018310547,3.7492498997806574,38.66124339672153
468,44.25,165.4600067138672,3.7392091912738348,39.52132997265922
469,44.30500030517578,165.51499938964844,3.735808559972241,39.72700865116927
470,44.099998474121094,164.72000122070312,3.735147549208299,39.55041030328739
471,44.127899169921875,164.67999267578125,3.731879282121574,39.72265288103536
472,44.345001220703125,166.36000061035156,3.7514938782476324,39.071589884419424
473,44.439998626708984,167.34500122070312,3.7656392077412604,38.536825002734545
474,44.45000076293945,167.28500366210938,3.7634420875327543,38.64422721460555
475,44.619998931884766,168.33999633789062,3.7727476550340624,38.39493284875893
476,44.494998931884766,167.9550018310547,3.7746939175831615,38.18749574667426
477,44.849998474121094,169.25,3.7736902064257367,38.575001177514096
478,43.78499984741211,166.22000122070312,3.796277305012426,36.55748915745555
479,43.685001373291016,165.19000244140625,3.7813894299750057,37.1135498814471
480,43.790000915527344,165.52999877929688,3.7800866708957335,37.27119392550044
481,43.779998779296875,166.0399932861328,3.792599312831673,36.71379476538722
482,43.81999969482422,166.05999755859375,3.789593763466134,36.88337294687956
483,43.55500030517578,165.19000244140625,3.792675956468222,36.49741594588785
484,43.380001068115234,165.23500061035156,3.809013290499918,35.6230171403693
485,43.95180130004883,167.64999389648438,3.8144055291835817,35.918044105321215
486,43.52000045776367,166.60000610351562,3.8281250999802166,34.92153215646384
487,43.2599983215332,165.1699981689453,3.8180768510739838,35.119272219915686
